,hour,dispatch,dual,offer,lmp
324_PV_2-2,2,0.000000,0.000000,0.000000,0.000000
324_PV_3-2,2,0.000000,0.000000,0.000000,0.000000
319_PV_1-2,2,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-2,2,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-2,2,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-2,2,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-2,2,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-2,2,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-2,2,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-2,2,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-2,2,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-2,2,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-2,2,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-2,2,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-2,2,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-2,2,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-2,2,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-2,2,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-2,2,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-2,2,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-2,2,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-2,2,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-2,2,0.000000,0.000000,0.000000,0.000000
309_WIND_1-2,2,3.533333,0.000000,0.000000,0.000000
317_WIND_1-2,2,50.617412,0.000000,0.000000,0.000000
303_WIND_1-2,2,37.757917,0.000000,0.000000,0.000000
320_PV_1-3,3,0.000000,0.000000,0.000000,0.000000
314_PV_1-3,3,0.000000,0.000000,0.000000,0.000000
314_PV_2-3,3,0.000000,0.000000,0.000000,0.000000
313_PV_1-3,3,0.000000,0.000000,0.000000,0.000000
314_PV_3-3,3,0.000000,0.000000,0.000000,0.000000
314_PV_4-3,3,0.000000,0.000000,0.000000,0.000000
313_PV_2-3,3,0.000000,0.000000,0.000000,0.000000
310_PV_1-3,3,0.000000,0.000000,0.000000,0.000000
324_PV_1-3,3,0.000000,0.000000,0.000000,0.000000
312_PV_1-3,3,0.000000,0.000000,0.000000,0.000000
310_PV_2-3,3,0.000000,0.000000,0.000000,0.000000
324_PV_2-3,3,0.000000,0.000000,0.000000,0.000000
324_PV_3-3,3,0.000000,0.000000,0.000000,0.000000
319_PV_1-3,3,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-3,3,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-3,3,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-3,3,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-3,3,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-3,3,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-3,3,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-3,3,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-3,3,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-3,3,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-3,3,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-3,3,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-3,3,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-3,3,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-3,3,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-3,3,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-3,3,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-3,3,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-3,3,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-3,3,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-3,3,0.000000,0.000000,0.000000,0.000000
309_WIND_1-3,3,3.375000,0.000000,0.000000,0.000000
317_WIND_1-3,3,54.441667,0.000000,0.000000,0.000000
303_WIND_1-3,3,37.422561,0.000000,0.000000,0.000000
320_PV_1-4,4,0.000000,0.000000,0.000000,0.000000
314_PV_1-4,4,0.000000,0.000000,0.000000,0.000000
314_PV_2-4,4,0.000000,0.000000,0.000000,0.000000
313_PV_1-4,4,0.000000,0.000000,0.000000,0.000000
314_PV_3-4,4,0.000000,0.000000,0.000000,0.000000
314_PV_4-4,4,0.000000,0.000000,0.000000,0.000000
313_PV_2-4,4,0.000000,0.000000,0.000000,0.000000
310_PV_1-4,4,0.000000,0.000000,0.000000,0.000000
324_PV_1-4,4,0.000000,0.000000,0.000000,0.000000
312_PV_1-4,4,0.000000,0.000000,0.000000,0.000000
310_PV_2-4,4,0.000000,0.000000,0.000000,0.000000
324_PV_2-4,4,0.000000,0.000000,0.000000,0.000000
324_PV_3-4,4,0.000000,0.000000,0.000000,0.000000
319_PV_1-4,4,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-4,4,0.000000,0.000000,0.000000,-0.000000
313_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-4,4,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-4,4,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-4,4,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-4,4,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-4,4,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-4,4,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-4,4,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-4,4,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-4,4,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-4,4,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-4,4,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-4,4,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-4,4,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-4,4,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-4,4,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-4,4,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-4,4,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-4,4,0.000000,0.000000,0.000000,0.000000
309_WIND_1-4,4,3.675000,0.000000,0.000000,-0.000000
317_WIND_1-4,4,53.866667,0.000000,0.000000,0.000000
303_WIND_1-4,4,37.629651,0.000000,0.000000,0.000000
320_PV_1-5,5,0.000000,0.000000,0.000000,0.000000
314_PV_1-5,5,0.000000,0.000000,0.000000,0.000000
314_PV_2-5,5,0.000000,0.000000,0.000000,0.000000
313_PV_1-5,5,0.000000,0.000000,0.000000,0.000000
314_PV_3-5,5,0.000000,0.000000,0.000000,0.000000
314_PV_4-5,5,0.000000,0.000000,0.000000,0.000000
313_PV_2-5,5,0.000000,0.000000,0.000000,0.000000
310_PV_1-5,5,0.000000,0.000000,0.000000,0.000000
324_PV_1-5,5,0.000000,0.000000,0.000000,0.000000
312_PV_1-5,5,0.000000,0.000000,0.000000,0.000000
310_PV_2-5,5,0.000000,0.000000,0.000000,0.000000
324_PV_2-5,5,0.000000,0.000000,0.000000,0.000000
324_PV_3-5,5,0.000000,0.000000,0.000000,0.000000
319_PV_1-5,5,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-5,5,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-5,5,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-5,5,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-5,5,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-5,5,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-5,5,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-5,5,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-5,5,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-5,5,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-5,5,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-5,5,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-5,5,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-5,5,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-5,5,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-5,5,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-5,5,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-5,5,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-5,5,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-5,5,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-5,5,0.000000,0.000000,0.000000,0.000000
309_WIND_1-5,5,3.925000,0.000000,0.000000,0.000000
317_WIND_1-5,5,50.454485,0.000000,0.000000,0.000000
303_WIND_1-5,5,38.045657,0.000000,0.000000,0.000000
320_PV_1-6,6,0.000000,0.000000,0.000000,0.000000
314_PV_1-6,6,0.000000,0.000000,0.000000,0.000000
314_PV_2-6,6,0.000000,0.000000,0.000000,0.000000
313_PV_1-6,6,0.000000,0.000000,0.000000,0.000000
314_PV_3-6,6,0.000000,0.000000,0.000000,0.000000
314_PV_4-6,6,0.000000,0.000000,0.000000,0.000000
313_PV_2-6,6,0.000000,0.000000,0.000000,0.000000
310_PV_1-6,6,0.000000,0.000000,0.000000,0.000000
324_PV_1-6,6,0.000000,0.000000,0.000000,0.000000
312_PV_1-6,6,0.000000,0.000000,0.000000,0.000000
310_PV_2-6,6,0.000000,0.000000,0.000000,0.000000
324_PV_2-6,6,0.000000,0.000000,0.000000,0.000000
324_PV_3-6,6,0.000000,0.000000,0.000000,0.000000
319_PV_1-6,6,0.000000,0.000000,0.000000,0.000000
308_RTPV_1-6,6,0.000000,0.000000,0.000000,0.000000
313_RTPV_1-6,6,0.000000,0.000000,0.000000,0.000000
313_RTPV_2-6,6,0.000000,0.000000,0.000000,0.000000
313_RTPV_3-6,6,0.000000,0.000000,0.000000,0.000000
313_RTPV_4-6,6,0.000000,0.000000,0.000000,0.000000
313_RTPV_5-6,6,0.000000,0.000000,0.000000,0.000000
313_RTPV_6-6,6,0.000000,0.000000,0.000000,0.000000
313_RTPV_7-6,6,0.000000,0.000000,0.000000,0.000000
313_RTPV_8-6,6,0.000000,0.000000,0.000000,0.000000
313_RTPV_9-6,6,0.000000,0.000000,0.000000,0.000000
313_RTPV_10-6,6,0.000000,0.000000,0.000000,0.000000
313_RTPV_11-6,6,0.000000,0.000000,0.000000,0.000000
313_RTPV_12-6,6,0.000000,0.000000,0.000000,0.000000
320_RTPV_1-6,6,0.000000,0.000000,0.000000,0.000000
320_RTPV_2-6,6,0.000000,0.000000,0.000000,0.000000
320_RTPV_3-6,6,0.000000,0.000000,0.000000,0.000000
313_RTPV_13-6,6,0.000000,0.000000,0.000000,0.000000
320_RTPV_4-6,6,0.000000,0.000000,0.000000,0.000000
320_RTPV_5-6,6,0.000000,0.000000,0.000000,0.000000
320_RTPV_6-6,6,0.000000,0.000000,0.000000,0.000000
309_WIND_1-6,6,4.008333,0.000000,0.000000,0.000000
317_WIND_1-6,6,48.366667,0.000000,0.000000,0.000000
303_WIND_1-6,6,38.254568,0.000000,0.000000,0.000000
320_PV_1-7,7,0.000000,15.731579,0.000000,15.731579
314_PV_1-7,7,0.000000,15.731579,0.000000,15.731579
314_PV_2-7,7,0.000000,15.731579,0.000000,15.731579
313_PV_1-7,7,0.000000,15.731579,0.000000,15.731579
314_PV_3-7,7,0.000000,15.731579,0.000000,15.731579
314_PV_4-7,7,0.000000,15.731579,0.000000,15.731579
313_PV_2-7,7,0.000000,15.731579,0.000000,15.731579
310_PV_1-7,7,0.000000,15.731579,0.000000,15.731579
324_PV_1-7,7,0.000000,15.731579,0.000000,15.731579
312_PV_1-7,7,0.000000,15.731579,0.000000,15.731579
310_PV_2-7,7,0.000000,15.731579,0.000000,15.731579
324_PV_2-7,7,0.000000,15.731579,0.000000,15.731579
324_PV_3-7,7,0.000000,15.731579,0.000000,15.731579
319_PV_1-7,7,0.000000,15.731579,0.000000,15.731579
308_RTPV_1-7,7,0.000000,15.731579,0.000000,15.731579
313_RTPV_1-7,7,0.000000,15.731579,0.000000,15.731579
313_RTPV_2-7,7,0.000000,15.731579,0.000000,15.731579
313_RTPV_3-7,7,0.000000,15.731579,0.000000,15.731579
313_RTPV_4-7,7,0.000000,15.731579,0.000000,15.731579
313_RTPV_5-7,7,0.000000,15.731579,0.000000,15.731579
313_RTPV_6-7,7,0.000000,15.731579,0.000000,15.731579
313_RTPV_7-7,7,0.000000,15.731579,0.000000,15.731579
313_RTPV_8-7,7,0.000000,15.731579,0.000000,15.731579
313_RTPV_9-7,7,0.000000,15.731579,0.000000,15.731579
313_RTPV_10-7,7,0.000000,15.731579,0.000000,15.731579
313_RTPV_11-7,7,0.000000,15.731579,0.000000,15.731579
313_RTPV_12-7,7,0.000000,15.731579,0.000000,15.731579
320_RTPV_1-7,7,0.000000,15.731579,0.000000,15.731579
320_RTPV_2-7,7,0.000000,15.731579,0.000000,15.731579
320_RTPV_3-7,7,0.000000,15.731579,0.000000,15.731579
313_RTPV_13-7,7,0.000000,15.731579,0.000000,15.731579
320_RTPV_4-7,7,0.000000,15.731579,0.000000,15.731579
320_RTPV_5-7,7,0.000000,15.731579,0.000000,15.731579
320_RTPV_6-7,7,0.000000,15.731579,0.000000,15.731579
309_WIND_1-7,7,4.150000,15.731579,0.000000,15.731579
317_WIND_1-7,7,46.291667,15.731579,0.000000,15.731579
303_WIND_1-7,7,36.966667,15.731579,0.000000,15.731579
320_PV_1-8,8,0.000000,15.731579,0.000000,15.731579
314_PV_1-8,8,0.000000,15.731579,0.000000,15.731579
314_PV_2-8,8,0.000000,15.731579,0.000000,15.731579
313_PV_1-8,8,0.000000,15.731579,0.000000,15.731579
314_PV_3-8,8,0.000000,15.731579,0.000000,15.731579
314_PV_4-8,8,0.000000,15.731579,0.000000,15.731579
313_PV_2-8,8,0.000000,15.731579,0.000000,15.731579
310_PV_1-8,8,0.000000,15.731579,0.000000,15.731579
324_PV_1-8,8,0.000000,15.731579,0.000000,15.731579
312_PV_1-8,8,0.000000,15.731579,0.000000,15.731579
310_PV_2-8,8,0.000000,15.731579,0.000000,15.731579
324_PV_2-8,8,0.000000,15.731579,0.000000,15.731579
324_PV_3-8,8,0.000000,15.731579,0.000000,15.731579
319_PV_1-8,8,0.000000,15.731579,0.000000,15.731579
308_RTPV_1-8,8,0.000000,15.731579,0.000000,15.731579
313_RTPV_1-8,8,0.000000,15.731579,0.000000,15.731579
313_RTPV_2-8,8,0.000000,15.731579,0.000000,15.731579
313_RTPV_3-8,8,0.000000,15.731579,0.000000,15.731579
313_RTPV_4-8,8,0.000000,15.731579,0.000000,15.731579
313_RTPV_5-8,8,0.000000,15.731579,0.000000,15.731579
313_RTPV_6-8,8,0.000000,15.731579,0.000000,15.731579
313_RTPV_7-8,8,0.000000,15.731579,0.000000,15.731579
313_RTPV_8-8,8,0.000000,15.731579,0.000000,15.731579
313_RTPV_9-8,8,0.000000,15.731579,0.000000,15.731579
313_RTPV_10-8,8,0.000000,15.731579,0.000000,15.731579
313_RTPV_11-8,8,0.000000,15.731579,0.000000,15.731579
313_RTPV_12-8,8,0.000000,15.731579,0.000000,15.731579
320_RTPV_1-8,8,0.000000,15.731579,0.000000,15.731579
320_RTPV_2-8,8,0.000000,15.731579,0.000000,15.731579
320_RTPV_3-8,8,0.000000,15.731579,0.000000,15.731579
313_RTPV_13-8,8,0.000000,15.731579,0.000000,15.731579
320_RTPV_4-8,8,0.000000,15.731579,0.000000,15.731579
320_RTPV_5-8,8,0.000000,15.731579,0.000000,15.731579
320_RTPV_6-8,8,0.000000,15.731579,0.000000,15.731579
309_WIND_1-8,8,4.725000,15.731579,0.000000,15.731579
317_WIND_1-8,8,45.466667,15.731579,0.000000,15.731579
303_WIND_1-8,8,31.275000,15.731579,0.000000,15.731579
320_PV_1-9,9,0.000000,15.731579,0.000000,15.731579
314_PV_1-9,9,0.000000,15.731579,0.000000,15.731579
314_PV_2-9,9,0.000000,15.731579,0.000000,15.731579
313_PV_1-9,9,0.000000,15.731579,0.000000,15.731579
314_PV_3-9,9,0.000000,15.731579,0.000000,15.731579
314_PV_4-9,9,0.000000,15.731579,0.000000,15.731579
313_PV_2-9,9,0.000000,15.731579,0.000000,15.731579
310_PV_1-9,9,0.000000,15.731579,0.000000,15.731579
324_PV_1-9,9,0.000000,15.731579,0.000000,15.731579
312_PV_1-9,9,0.000000,15.731579,0.000000,15.731579
310_PV_2-9,9,0.000000,15.731579,0.000000,15.731579
324_PV_2-9,9,0.000000,15.731579,0.000000,15.731579
324_PV_3-9,9,0.000000,15.731579,0.000000,15.731579
319_PV_1-9,9,0.000000,15.731579,0.000000,15.731579
308_RTPV_1-9,9,0.000000,15.731579,0.000000,15.731579
313_RTPV_1-9,9,0.000000,15.731579,0.000000,15.731579
313_RTPV_2-9,9,0.000000,15.731579,0.000000,15.731579
313_RTPV_3-9,9,0.000000,15.731579,0.000000,15.731579
313_RTPV_4-9,9,0.000000,15.731579,0.000000,15.731579
313_RTPV_5-9,9,0.000000,15.731579,0.000000,15.731579
313_RTPV_6-9,9,0.000000,15.731579,0.000000,15.731579
313_RTPV_7-9,9,0.000000,15.731579,0.000000,15.731579
313_RTPV_8-9,9,0.000000,15.731579,0.000000,15.731579
313_RTPV_9-9,9,0.000000,15.731579,0.000000,15.731579
313_RTPV_10-9,9,0.000000,15.731579,0.000000,15.731579
313_RTPV_11-9,9,0.000000,15.731579,0.000000,15.731579
313_RTPV_12-9,9,0.000000,15.731579,0.000000,15.731579
320_RTPV_1-9,9,0.000000,15.731579,0.000000,15.731579
320_RTPV_2-9,9,0.000000,15.731579,0.000000,15.731579
320_RTPV_3-9,9,0.000000,15.731579,0.000000,15.731579
313_RTPV_13-9,9,0.000000,15.731579,0.000000,15.731579
320_RTPV_4-9,9,0.000000,15.731579,0.000000,15.731579
320_RTPV_5-9,9,0.000000,15.731579,0.000000,15.731579
320_RTPV_6-9,9,0.000000,15.731579,0.000000,15.731579
309_WIND_1-9,9,5.308333,15.731579,0.000000,15.731579
317_WIND_1-9,9,47.875000,15.731579,0.000000,15.731579
303_WIND_1-9,9,27.000000,15.731579,0.000000,15.731579
320_PV_1-10,10,0.000000,15.731579,0.000000,15.731579
314_PV_1-10,10,0.000000,15.731579,0.000000,15.731579
314_PV_2-10,10,0.000000,15.731579,0.000000,15.731579
313_PV_1-10,10,0.000000,15.731579,0.000000,15.731579
314_PV_3-10,10,0.000000,15.731579,0.000000,15.731579
314_PV_4-10,10,0.000000,15.731579,0.000000,15.731579
313_PV_2-10,10,0.000000,15.731579,0.000000,15.731579
310_PV_1-10,10,0.000000,15.731579,0.000000,15.731579
324_PV_1-10,10,0.000000,15.731579,0.000000,15.731579
312_PV_1-10,10,0.000000,15.731579,0.000000,15.731579
310_PV_2-10,10,0.000000,15.731579,0.000000,15.731579
324_PV_2-10,10,0.000000,15.731579,0.000000,15.731579
324_PV_3-10,10,0.000000,15.731579,0.000000,15.731579
319_PV_1-10,10,0.000000,15.731579,0.000000,15.731579
308_RTPV_1-10,10,0.000000,15.731579,0.000000,15.731579
313_RTPV_1-10,10,0.000000,15.731579,0.000000,15.731579
313_RTPV_2-10,10,0.000000,15.731579,0.000000,15.731579
313_RTPV_3-10,10,0.000000,15.731579,0.000000,15.731579
313_RTPV_4-10,10,0.000000,15.731579,0.000000,15.731579
313_RTPV_5-10,10,0.000000,15.731579,0.000000,15.731579
313_RTPV_6-10,10,0.000000,15.731579,0.000000,15.731579
313_RTPV_7-10,10,0.000000,15.731579,0.000000,15.731579
313_RTPV_8-10,10,0.000000,15.731579,0.000000,15.731579
313_RTPV_9-10,10,0.000000,15.731579,0.000000,15.731579
313_RTPV_10-10,10,0.000000,15.731579,0.000000,15.731579
313_RTPV_11-10,10,0.000000,15.731579,0.000000,15.731579
313_RTPV_12-10,10,0.000000,15.731579,0.000000,15.731579
320_RTPV_1-10,10,0.000000,15.731579,0.000000,15.731579
320_RTPV_2-10,10,0.000000,15.731579,0.000000,15.731579
320_RTPV_3-10,10,0.000000,15.731579,0.000000,15.731579
313_RTPV_13-10,10,0.000000,15.731579,0.000000,15.731579
320_RTPV_4-10,10,0.000000,15.731579,0.000000,15.731579
320_RTPV_5-10,10,0.000000,15.731579,0.000000,15.731579
320_RTPV_6-10,10,0.000000,15.731579,0.000000,15.731579
309_WIND_1-10,10,5.683333,15.731579,0.000000,15.731579
317_WIND_1-10,10,51.700000,15.731579,0.000000,15.731579
303_WIND_1-10,10,25.850000,15.731579,0.000000,15.731579
320_PV_1-11,11,0.000000,15.731579,0.000000,15.731579
314_PV_1-11,11,0.000000,15.731579,0.000000,15.731579
314_PV_2-11,11,0.000000,15.731579,0.000000,15.731579
313_PV_1-11,11,0.000000,15.731579,0.000000,15.731579
314_PV_3-11,11,0.000000,15.731579,0.000000,15.731579
314_PV_4-11,11,0.000000,15.731579,0.000000,15.731579
313_PV_2-11,11,0.000000,15.731579,0.000000,15.731579
310_PV_1-11,11,0.000000,15.731579,0.000000,15.731579
324_PV_1-11,11,0.000000,15.731579,0.000000,15.731579
312_PV_1-11,11,0.000000,15.731579,0.000000,15.731579
310_PV_2-11,11,0.000000,15.731579,0.000000,15.731579
324_PV_2-11,11,0.000000,15.731579,0.000000,15.731579
324_PV_3-11,11,0.000000,15.731579,0.000000,15.731579
319_PV_1-11,11,0.000000,15.731579,0.000000,15.731579
308_RTPV_1-11,11,0.000000,15.731579,0.000000,15.731579
313_RTPV_1-11,11,0.000000,15.731579,0.000000,15.731579
313_RTPV_2-11,11,0.000000,15.731579,0.000000,15.731579
313_RTPV_3-11,11,0.000000,15.731579,0.000000,15.731579
313_RTPV_4-11,11,0.000000,15.731579,0.000000,15.731579
313_RTPV_5-11,11,0.000000,15.731579,0.000000,15.731579
313_RTPV_6-11,11,0.000000,15.731579,0.000000,15.731579
313_RTPV_7-11,11,0.000000,15.731579,0.000000,15.731579
313_RTPV_8-11,11,0.000000,15.731579,0.000000,15.731579
313_RTPV_9-11,11,0.000000,15.731579,0.000000,15.731579
313_RTPV_10-11,11,0.000000,15.731579,0.000000,15.731579
313_RTPV_11-11,11,0.000000,15.731579,0.000000,15.731579
313_RTPV_12-11,11,0.000000,15.731579,0.000000,15.731579
320_RTPV_1-11,11,0.000000,15.731579,0.000000,15.731579
320_RTPV_2-11,11,0.000000,15.731579,0.000000,15.731579
320_RTPV_3-11,11,0.000000,15.731579,0.000000,15.731579
313_RTPV_13-11,11,0.000000,15.731579,0.000000,15.731579
320_RTPV_4-11,11,0.000000,15.731579,0.000000,15.731579
320_RTPV_5-11,11,0.000000,15.731579,0.000000,15.731579
320_RTPV_6-11,11,0.000000,15.731579,0.000000,15.731579
309_WIND_1-11,11,5.700000,15.731579,0.000000,15.731579
317_WIND_1-11,11,54.383333,15.731579,0.000000,15.731579
303_WIND_1-11,11,26.908333,15.731579,0.000000,15.731579
320_PV_1-12,12,0.000000,15.731579,0.000000,15.731579
314_PV_1-12,12,0.000000,15.731579,0.000000,15.731579
314_PV_2-12,12,0.000000,15.731579,0.000000,15.731579
313_PV_1-12,12,0.000000,15.731579,0.000000,15.731579
314_PV_3-12,12,0.000000,15.731579,0.000000,15.731579
314_PV_4-12,12,0.000000,15.731579,0.000000,15.731579
313_PV_2-12,12,0.000000,15.731579,0.000000,15.731579
310_PV_1-12,12,0.000000,15.731579,0.000000,15.731579
324_PV_1-12,12,0.000000,15.731579,0.000000,15.731579
312_PV_1-12,12,0.000000,15.731579,0.000000,15.731579
310_PV_2-12,12,0.000000,15.731579,0.000000,15.731579
324_PV_2-12,12,0.000000,15.731579,0.000000,15.731579
324_PV_3-12,12,0.000000,15.731579,0.000000,15.731579
319_PV_1-12,12,0.000000,15.731579,0.000000,15.731579
308_RTPV_1-12,12,0.000000,15.731579,0.000000,15.731579
313_RTPV_1-12,12,0.000000,15.731579,0.000000,15.731579
313_RTPV_2-12,12,0.000000,15.731579,0.000000,15.731579
313_RTPV_3-12,12,0.000000,15.731579,0.000000,15.731579
313_RTPV_4-12,12,0.000000,15.731579,0.000000,15.731579
313_RTPV_5-12,12,0.000000,15.731579,0.000000,15.731579
313_RTPV_6-12,12,0.000000,15.731579,0.000000,15.731579
313_RTPV_7-12,12,0.000000,15.731579,0.000000,15.731579
313_RTPV_8-12,12,0.000000,15.731579,0.000000,15.731579
313_RTPV_9-12,12,0.000000,15.731579,0.000000,15.731579
313_RTPV_10-12,12,0.000000,15.731579,0.000000,15.731579
313_RTPV_11-12,12,0.000000,15.731579,0.000000,15.731579
313_RTPV_12-12,12,0.000000,15.731579,0.000000,15.731579
